method,run,success,arrival_time_s,total_time_s,path_length_m,tracking_rmse_m,smooth_vx,smooth_vy,smooth_wz,jerk_vx,jerk_vy,jerk_wz,min_clearance_m,collision_count,collided,clearance_source,solve_time_mean_ms,solve_time_p95_ms,solve_time_max_ms,goal_xy_x,goal_xy_y,final_dist_to_goal_m,min_dist_to_goal_m,pose_source,success_source,controller_arrival_dist_m,n_odom,n_cmd,n_plan,n_obstacles,n_solve_time,bag
gmpc_cbf,scan_seed1,True,138.55918216705322,141.70257306098938,25.977941966151953,0.04767280692115082,0.1050353198873999,0.1462101069330836,0.04874572717514612,0.712652510258222,0.5740611191713483,0.2576034935200041,0.07602176877511191,0,False,gt_pose+static,3.012664221813316,12.427511453628542,147.02490234375,13.850000228732824,12.850000213831663,0.2578780078109094,0.25632172532260994,map_tf,controller_log,0.283,3631,2902,139,1293,2288,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed1
gmpc_cbf,scan_seed2,True,116.39087653160095,119.42556381225586,28.596091119770875,0.07397839131550159,0.18333169588579326,0.14683603119097036,0.03977563454020857,0.8977630783576275,0.9739546549935073,0.24634755490080149,0.15000000000000002,0,False,gt_pose+static,5.228430539239523,13.22582359313962,185.89462280273438,16.900000274181366,15.550000254064798,0.2523875995209663,0.2501468622595162,map_tf,controller_log,0.293,3067,2430,117,1129,1604,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed2
gmpc_cbf,scan_seed3,True,117.25261664390564,120.05223059654236,24.698240020051383,0.03875985729052819,0.09300881362975216,0.1030583789828854,0.034448876019973436,0.6342609523214946,0.7609951607153738,0.17619266594049635,0.10000000000000003,0,False,gt_pose+static,2.8746313149583336,25.156336784362793,66.92982482910156,0.3500000275671482,6.900000125169754,0.2232784214654437,0.22192284244892418,map_tf,controller_log,0.3,3057,2443,118,1160,2331,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed3
gmpc_cbf,scan_seed4,True,75.3672935962677,78.16738700866699,16.163036530559165,0.027939178815664833,0.07364092920204965,0.10576162576277014,0.02258245445257092,0.4685712988048496,0.45360690994574193,0.16258154242676803,0.2,0,False,gt_pose+static,0.6495176576354618,1.1658873379230492,51.29545211791992,14.650000240653753,16.150000263005495,0.26632591737955524,0.2650488016366783,map_tf,controller_log,0.295,1990,1590,77,743,1508,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed4
gmpc_cbf,scan_seed5,True,102.57392716407776,105.17397975921631,23.020635628453046,0.025782295510958515,0.10152033034617679,0.12758091316143758,0.027475818315075968,0.4849647364962891,0.5805627329064862,0.09974768835558435,0.3020797289396148,0,False,gt_pose+static,0.70883906723434,0.5685218244791026,41.78556442260742,16.55000026896596,17.250000279396772,0.2606999093349511,0.25913278198081263,map_tf,controller_log,0.293,2633,2169,104,1047,2052,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed5
gmpc_cbf,scan_seed6,True,114.82017064094543,245.33631348609924,21.69251951773408,0.04101869367600987,0.08196676266579041,0.0889123552942097,0.024402333180626692,0.36133029698763447,0.3668200111147492,0.08940335415941247,0.22155216833579122,0,False,gt_pose+static,2.1645334306836284,13.977374267578128,47.15139389038086,1.3000000417232513,7.3000001311302185,0.30012395412668463,0.2988863232676321,map_tf,controller_log,0.299,6226,4971,247,2408,2293,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed6
gmpc_cbf,scan_seed7,True,90.52909016609192,93.33218359947205,20.005518172127587,0.03787809923840156,0.1509383813812536,0.1042841228143093,0.03545702925621039,0.5371660966681391,0.6251302933602287,0.1748532632051882,0.19765624651591446,0,False,gt_pose+static,0.6622210232577971,1.915075564384457,46.46405792236328,4.400000087916851,4.300000086426735,0.260603157545302,0.25938353733363934,map_tf,controller_log,0.289,2383,1893,92,873,1812,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed7
gmpc_cbf,scan_seed8,True,116.0354495048523,118.83505773544312,22.34736707625776,0.036503396104511,0.08184608902297151,0.13956711593456153,0.030667877876728845,0.4674070745061607,0.5898878411986761,0.09083393680700531,0.1632089080631977,0,False,gt_pose+static,1.6129837296036786,5.946118736267086,47.09904861450195,16.950000274926424,17.35000028088689,0.2561390906190958,0.2547821349748117,map_tf,controller_log,0.298,3020,2359,117,1145,2322,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed8
gmpc_cbf,scan_seed9,True,138.03976106643677,246.65145111083984,24.68733401854834,0.03680918289493643,0.07681219341421648,0.1114728063103722,0.03262655568957209,0.29155567269303484,0.37192394331494194,0.07737323758215178,0.2466362299050891,0,False,gt_pose+static,1.7849298780031801,6.192654132843018,50.072933197021484,17.35000028088689,12.95000021532178,0.2747716322215628,0.27319632159629814,map_tf,controller_log,0.3,6227,4970,248,2187,2761,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed9
gmpc_cbf,scan_seed10,True,79.17837166786194,82.43522214889526,17.520652038270104,0.03278266669817804,0.12143418591291961,0.08151315493809824,0.039701330222383056,0.6737044438079991,0.5369781667352526,0.1485550062871947,0.2024937810560445,0,False,gt_pose+static,1.6286097993097761,4.663368225097656,80.25234985351562,12.500000208616257,13.150000218302011,0.25055678224275096,0.2489178620170186,map_tf,controller_log,0.298,2126,1716,81,783,1341,/home/howardchen/masterthesis/evaluation/bags/gmpc_cbf__scan_seed10
